     1.119    -0.386     0.141    -0.806     0.380     0.778    -0.385     0.209    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.961     0.033     0.005     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000  91
    -1.179     0.273    -0.424     0.507    -1.697    -0.215    -0.488     0.074    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     0.000     0.000     0.000     0.000     3.000     3.000    11.000  91
    -1.764     0.723    -0.736    -0.021    -1.203     1.107    -0.479     0.740    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.994     0.001     0.000     0.000     0.000     0.000     3.000     3.000    11.000  91
    -1.166     0.541    -2.188    -0.617    -2.213     1.395     0.753     0.164    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000    11.000  91
     0.987     0.804    -0.726    -0.421     0.698    -1.011     0.238    -0.546    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.940     0.057     0.002     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     0.681     0.632     0.492    -0.637     0.973    -0.770    -0.084    -0.226    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.870     0.128     0.002     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.425     0.278     0.083    -0.922     0.806    -0.543     0.246    -0.194    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.898     0.100     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
    -1.192     1.635     0.444    -1.279    -0.189    -0.314    -0.319    -0.175    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.944     0.000     0.056     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     0.894     0.632    -0.629    -0.408     0.973    -1.301     0.524    -0.284    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.957     0.040     0.002     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.677     0.664     0.356    -0.999     0.961    -1.980     0.334    -1.449    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.882     0.117     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     0.894     0.965    -0.229     0.434     0.154     0.025    -0.180     0.369    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.371     0.013     0.487     0.128     0.000     0.000     0.000     0.000     3.000     3.000    11.000 125
     0.203     0.171     0.171    -0.273     0.667    -0.944     1.113    -0.322    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.987     0.006     0.005     0.002     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.877    -0.611     0.687    -0.144     0.895    -0.783    -0.428    -0.303    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     0.965     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
     1.186    -0.729    -0.590    -0.929     0.658     0.933    -0.353    -0.162    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.715     0.282     0.003     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.133    -1.083     0.600     0.049     0.933    -0.849     0.283    -2.217    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.957     0.001     0.001     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
     2.608    -0.397    -0.872    -0.637     0.786    -0.436     1.153    -1.052    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.973     0.025     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.943     0.922     0.619    -0.645     0.706    -0.173     0.170    -0.374    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.922     0.077     0.002     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
    -0.130     0.439     0.483    -0.871     0.033     0.050     0.128    -0.265    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.993     0.000     0.007     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
    -0.395     0.638    -0.151    -0.652     0.351    -1.288     0.643     0.445    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.995     0.001     0.004     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.199    -0.086    -0.687     0.394     0.446    -0.824     2.310    -0.476    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.456     0.000     0.416     0.128     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.611     0.745     1.077    -0.791     0.951    -1.512    -0.445     0.791    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.434     0.565     0.001     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
     1.558     1.270     0.239    -0.982     0.212    -0.517     2.103    -1.090    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.000     0.011     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.186    -0.713     0.726    -0.768     0.876     0.218    -0.518    -0.239    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.325     0.674     0.001     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
     0.987     0.209    -0.248    -0.353     0.912    -1.310     0.732    -0.348    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.946     0.052     0.002     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.664     1.318     0.141    -0.904     0.790    -0.450     0.464    -0.463    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.988     0.010     0.002     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.066     0.868    -0.502    -0.585     0.915    -1.126    -0.196    -0.732    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.863     0.136     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     2.156    -0.686    -0.092    -0.466     0.973    -1.088    -0.257     0.036    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.136     0.863     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
    -0.329     1.694     0.746    -0.673     0.632    -1.276    -0.307     0.529    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.964     0.030     0.006     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.226     0.541    -0.083    -0.678     0.973    -1.330    -0.146    -0.201    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.798     0.201     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.239     1.050    -0.551    -0.592     0.539    -0.482     1.370     0.202    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.993     0.000     0.007     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
    -1.073     2.380     0.707    -1.065    -0.514     0.212    -0.873     1.047    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.430     0.000     0.569     0.000     0.000     0.000     0.000     0.000     3.000     3.000    11.000 125
     1.478    -0.429     3.007    -0.564     0.973    -1.654    -0.815     0.074    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.994     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
     1.080     0.632     0.093    -0.911     0.912    -2.216     0.672     0.286    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.972     0.027     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
    -0.037     0.605    -0.346    -0.801     0.824    -1.806     0.102     0.177    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.910     0.089     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     2.727    -0.322     0.083    -0.811     0.765    -1.948    -0.530    -0.598    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.087     0.913     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
     0.242     0.525     0.785    -0.680    -0.295    -1.863     0.908     0.209    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.993     0.000     0.006     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.199    -0.231     0.648    -0.839     0.629    -1.038     1.259    -0.694    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.996     0.002     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     2.289     1.484    -0.278    -1.037     0.738    -1.646     0.859    -1.257    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.994     0.005     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.199     1.190    -0.024    -0.014     0.887    -0.264     0.383     0.388    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.818     0.144     0.034     0.004     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     0.149    -0.504     0.580    -0.524     0.431    -0.354    -0.356    -0.079    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.869     0.127     0.003     0.002     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     0.933     0.504    -0.658    -0.554     0.484     0.056     1.026    -0.239    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.994     0.000     0.005     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.080     0.214     0.843    -0.723     0.689    -0.788     0.165     0.055    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.840     0.158     0.001     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     0.867    -0.392     0.707    -0.330     0.250    -0.479     0.098    -0.930    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.984     0.011     0.003     0.002     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.026    -0.381     0.755    -0.388     0.338    -0.675     0.023    -0.770    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.950     0.047     0.002     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.159    -0.451     0.950    -0.574     0.944    -1.864    -0.258    -1.679    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.169     0.831     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
     1.452     0.632     1.535     0.250     0.518    -0.544     0.677    -1.065    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.528     0.414     0.040     0.018     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     0.561    -0.027    -0.999     0.009     0.882    -0.659     0.606    -1.026    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.686     0.298     0.011     0.005     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     0.056    -0.022     1.662    -1.012     0.757    -0.021    -0.640    -1.033    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.406     0.591     0.002     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
    -0.355     2.792     1.009    -1.115    -1.348     0.699    -0.329     0.753    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.991     0.000     0.000     0.000     0.000     0.000     3.000     3.000    11.000 125
     0.854     0.246     1.740    -1.020     0.934    -1.277    -0.281    -0.374    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.375     0.624     0.001     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
    -0.488     0.423     1.555    -0.987     0.668    -0.666     0.429    -0.457    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.944     0.053     0.003     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     0.136    -0.954     0.141    -0.313     0.961    -1.967    -0.214    -0.879    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.154     0.845     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
     0.774    -0.006     0.863    -0.678     0.713    -0.674    -0.338    -0.649    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.588     0.411     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.651    -0.263     0.580    -0.861     0.569    -0.365    -0.054    -1.583    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.745     0.254     0.001     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     2.116     1.141     1.058    -0.557     0.944    -2.004    -0.683    -1.596    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.330     0.670     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
    -0.023     0.396    -0.336    -0.411     0.808    -0.024     0.357    -0.054    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.942     0.049     0.007     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
    -0.050     2.385     0.931    -1.228     0.385    -1.334     1.493     0.222    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.974     0.000     0.026     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 125
     1.199    -0.778    -0.677    -0.592     0.938    -0.457    -0.217    -2.146    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.304     0.695     0.001     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 125
    -0.355     0.788    -0.560     0.731    -0.917     1.333     0.563     0.695    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.363     0.637     4.000     4.000    16.000 109
     0.588    -0.858     0.668     2.278     0.839    -0.422     0.118     0.529    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     4.000     4.000    16.000 109
    -1.458    -0.735     0.258     3.281     0.695     1.932    -0.774    -1.129    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000    16.000 109
    -0.515    -0.295    -0.609     1.825    -0.137    -0.195     0.323    -0.278    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000    16.000 109
    -0.475    -0.204    -0.102     1.307     0.918    -0.532     0.756    -0.220    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.010     0.001     0.989     4.000     4.000    16.000 109
    -0.355    -0.161     0.453     0.117     0.193    -0.618     0.400    -0.086    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.010     0.988     4.000     4.000    16.000 109
     0.136     0.118     3.494     0.235    -0.757     0.226    -0.352     0.701    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.107     0.893     4.000     4.000    16.000 109
    -0.727    -0.756     0.385     0.829     0.502     1.648    -0.978     1.226    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     0.005     0.961     4.000     4.000    16.000 109
    -0.741     0.182    -0.278    -0.253     0.446    -0.179     0.567     0.445    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.020     0.038     0.941     4.000     4.000    16.000 109
    -0.037     0.053    -1.048    -0.876     0.652    -1.063    -0.118     0.516    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.652     0.008     0.339     4.000     2.000    14.000 109
    -1.658    -1.174    -0.287     2.240     0.934     0.424    -0.011    -0.105    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.996     4.000     4.000    16.000 109
     0.096    -0.885    -0.853    -0.215     0.973     0.038     0.488    -1.078    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.391     0.009     0.599     4.000     4.000    16.000 109
    -0.648    -0.976     1.175     1.352     0.810    -0.069     0.253    -1.660    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.159     0.000     0.840     4.000     4.000    16.000 109
    -1.246    -0.209     0.405     3.329     0.523     1.342    -0.325     1.341    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000    16.000 109
    -0.581    -0.065     0.639     1.060     0.776     0.102     0.731     0.945    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.002     0.991     4.000     4.000    16.000 109
     0.003    -1.003     0.307     0.930     0.932    -1.101     0.046     1.495    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.140     0.000     0.860     4.000     4.000    16.000 109
    -0.302    -0.338     0.921     1.206     0.575    -1.411    -0.200     0.605    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.134     0.000     0.866     4.000     4.000    16.000 109
     0.083    -0.236    -0.083     0.034     0.677    -0.910    -0.541    -0.438    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.829     0.001     0.170     4.000     2.000    14.000 109
     0.694     0.487     0.375     0.457    -0.059    -1.932     0.031     0.689    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.995     4.000     4.000    16.000 109
     2.780    -1.153    -0.911     2.989     0.431    -1.181    -1.097     1.303    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000    16.000 109
    -0.209    -0.156     1.048     0.384    -0.252     0.246    -0.367     1.053    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.986     4.000     4.000    16.000 109
    -1.232    -0.847     0.239     1.483     0.510    -1.016     0.114     0.484    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.017     0.000     0.983     4.000     4.000    16.000 109
