     0.288     0.412    -0.601     0.931     0.232    -1.343     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.497     0.133     0.369     0.000     1.000     2.000     2.000  90
     0.220     0.997    -0.826     1.075     1.043    -0.145     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.443     0.541     0.016     0.000     1.000     3.000     3.000  91
    -0.761     1.561    -0.601    -1.533     0.057     1.514     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.005     0.029     0.005     0.960     1.000     5.000     5.000  91
    -2.068     0.423    -1.364    -2.644     0.408     2.814     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.000     0.001     0.000     0.999     1.000     5.000     5.000  91
     0.888    -0.280    -1.207     1.564     1.258     0.009     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.725     0.264     0.011     0.000     1.000     2.000     2.000  91
    -0.679    -0.365    -1.178    -1.003    -0.319     0.892     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.017     0.028     0.087     0.511     0.357     1.000     4.000     4.000  91
     0.751     0.321    -1.491     0.982     1.151     0.796     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.361     0.610     0.029     0.000     1.000     3.000     3.000  91
    -0.311     0.815    -1.882    -1.883    -0.391     1.341     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.015     0.007     0.015     0.028     0.934     1.000     5.000     5.000  91
     1.037     0.219    -1.315     2.593     0.695     0.393     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.993     0.005     0.002     0.000     1.000     2.000     2.000  91
    -0.774    -1.245    -0.924     2.099     0.308    -0.241     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.862     0.012     0.125     0.000     1.000     2.000     2.000  91
     1.119    -0.441    -1.461     1.965     0.223    -0.837     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.946     0.007     0.045     0.000     1.000     2.000     2.000  91
    -0.910    -1.004    -2.302     1.039     0.476    -0.267     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.278     0.020     0.702     0.000     1.000     4.000     4.000  91
    -1.374     2.011    -0.855     0.005    -0.241     0.559     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.010     0.275     0.207     0.064     0.445     1.000     5.000     5.000  91
    -0.039     0.675    -0.562     2.593    -0.261     1.078     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.049     0.928     0.006     0.017     0.000     1.000     2.000     2.000  91
    -1.905     1.577    -0.611    -1.276    -0.848     1.200     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.026     0.006     0.010     0.004     0.954     1.000     5.000     5.000  91
    -1.496     0.729    -1.901    -0.911    -0.084    -0.011     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.007     0.062     0.056     0.238     0.637     1.000     5.000     5.000  91
    -1.251     0.117    -1.755    -1.065    -0.737     0.956     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.141     0.016     0.028     0.214     0.600     1.000     5.000     5.000  91
     1.446     0.600    -0.728     1.271     0.391     0.470     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.873     0.089     0.038     0.000     1.000     2.000     2.000  91
    -0.638     1.544     0.318    -0.288    -0.205     3.057     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.001     0.006     0.021     0.970     1.000     5.000     5.000  91
     1.119     1.206    -1.119     0.468     1.656     0.284     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.095     0.905     0.000     0.001     1.000     3.000     3.000  91
    -0.216     0.750    -0.757     1.445     0.108     0.021     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.730     0.105     0.163     0.000     1.000     2.000     2.000  91
    -0.774    -1.245    -0.924     2.099     0.308    -0.241     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.862     0.012     0.125     0.000     1.000     2.000     2.000  91
    -1.387     1.158    -0.894    -0.864     0.726     1.968     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.004     0.081     0.008     0.907     1.000     5.000     5.000  91
    -0.611     0.412    -0.591    -1.317     0.081     0.354     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.052     0.216     0.205     0.527     1.000     5.000     5.000  91
     0.506     0.348     0.357     0.036    -0.279     0.662     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.013     0.179     0.114     0.671     0.023     1.000     4.000     4.000  91
     1.419    -1.889     1.276     1.944    -1.664     0.412     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.945     0.054     0.000     0.001     0.000     1.000     1.000     1.000  91
    -0.883     0.584    -1.364    -1.723    -0.917     1.584     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.068     0.003     0.015     0.021     0.893     1.000     5.000     5.000  91
    -0.611    -0.897    -1.471    -1.363    -1.114     0.585     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.486     0.020     0.033     0.194     0.267     1.000     1.000     1.000  91
     0.561     0.192    -1.540     0.355     0.278     1.558     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.137     0.247     0.586     0.030     1.000     4.000     4.000  91
     2.209     1.131    -0.132     2.495     1.302     0.335     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.996     0.004     0.000     0.000     1.000     2.000     2.000  91
    -0.529    -0.344    -0.073    -0.082    -0.665     1.520     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.094     0.026     0.061     0.751     0.068     1.000     4.000     4.000  91
    -0.502     1.265     0.631     0.211    -0.502     1.437     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.085     0.145     0.099     0.501     0.169     1.000     4.000     4.000  91
     2.318     0.895    -0.826     2.773     0.250     1.008     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.999     0.000     0.000     0.000     1.000     2.000     2.000  91
    -1.292    -0.612    -0.405    -0.941     0.038    -0.011     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.060     0.111     0.615     0.212     1.000     4.000     4.000  91
    -1.523     0.171    -0.767    -0.741    -0.305     1.219     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.014     0.023     0.076     0.310     0.577     1.000     5.000     5.000  91
    -0.529     2.371    -1.021     3.658     1.065    -1.567     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     1.000     0.000     0.000     0.000     1.000     2.000     2.000  91
     0.506     0.091    -1.139     0.458     0.466     0.073     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.326     0.339     0.332     0.003     1.000     3.000     3.000  91
    -0.665     0.466    -0.181     1.301    -0.553    -0.312     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.104     0.500     0.050     0.346     0.000     1.000     2.000     2.000  91
    -0.229    -0.585    -1.217     0.139    -0.240    -1.215     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.017     0.084     0.042     0.853     0.004     1.000     4.000     4.000  91
     0.234     0.144    -1.393    -0.057    -0.217     0.502     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.009     0.127     0.153     0.679     0.032     1.000     4.000     4.000  91
     1.637     0.992    -0.464     2.233    -0.261    -0.126     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.011     0.985     0.002     0.002     0.000     1.000     2.000     2.000  91
    -0.475    -0.301    -0.591     0.926    -0.096    -1.106     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.008     0.236     0.052     0.703     0.000     1.000     4.000     4.000  91
    -0.284     0.600    -1.227     0.231    -0.329     1.142     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.020     0.113     0.191     0.623     0.053     1.000     4.000     4.000  91
    -1.387    -0.285    -0.973    -1.631    -1.073    -0.862     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.508     0.031     0.033     0.123     0.305     1.000     1.000     1.000  91
    -1.537     0.080    -0.493     0.442    -0.484     0.880     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.080     0.115     0.086     0.699     0.020     1.000     4.000     4.000  91
    -2.313    -0.424     0.700    -0.767    -1.068     0.835     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.672     0.016     0.005     0.122     0.185     1.000     1.000     1.000  91
    -1.809     0.386    -1.501    -1.816    -0.103     0.873     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.004     0.011     0.018     0.035     0.932     1.000     5.000     5.000  91
     1.160    -0.387     0.142     1.363    -0.387     0.214     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.070     0.696     0.019     0.216     0.000     1.000     2.000     2.000  91
    -1.196     0.273    -0.425    -1.137    -0.489     0.079     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.034     0.055     0.109     0.330     0.472     1.000     5.000     5.000  91
    -1.796     0.724    -0.738    -1.451    -0.481     0.745     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.020     0.016     0.032     0.043     0.889     1.000     5.000     5.000  91
    -1.183     0.541    -2.195    -1.430     0.752     0.169     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.039     0.101     0.059     0.802     1.000     5.000     5.000  91
     1.024     0.804    -0.728     0.201     0.237    -0.542     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.526     0.292     0.175     0.007     1.000     2.000     2.000 125
     0.711     0.632     0.494     1.389    -0.086    -0.222     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.007     0.814     0.025     0.154     0.000     1.000     2.000     2.000 125
     1.473     0.278     0.084     1.281     0.245    -0.190     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.904     0.034     0.062     0.000     1.000     2.000     2.000 125
    -1.210     1.636     0.445     0.288    -0.321    -0.171     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.031     0.523     0.117     0.257     0.072     1.000     2.000     2.000 125
     0.929     0.632    -0.630     1.883     0.522    -0.280     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.953     0.033     0.014     0.000     1.000     2.000     2.000 125
     1.732     0.665     0.357     2.526     0.333    -1.445     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.998     0.000     0.001     0.000     1.000     2.000     2.000 125
     0.929     0.965    -0.229     0.031    -0.182     0.374     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.006     0.433     0.273     0.258     0.031     1.000     2.000     2.000 125
     0.220     0.171     0.172     0.257     1.113    -0.318     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.204     0.723     0.070     0.003     1.000     3.000     3.000 125
     1.937    -0.612     0.690     0.874    -0.430    -0.299     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.147     0.698     0.005     0.150     0.000     1.000     2.000     2.000 125
     1.228    -0.730    -0.591     0.309    -0.355    -0.158     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.042     0.370     0.069     0.516     0.002     1.000     4.000     4.000 125
     1.174    -1.084     0.602     1.091     0.281    -2.214     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.005     0.455     0.008     0.532     0.000     1.000     4.000     4.000 125
     2.686    -0.398    -0.875     0.175     1.152    -1.048     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.879     0.117     0.004     0.000     1.000     2.000     2.000 125
     2.005     0.922     0.621     0.905     0.168    -0.369     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.963     0.013     0.023     0.000     1.000     2.000     2.000 125
    -0.120     0.439     0.484     0.031     0.126    -0.260     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.195     0.128     0.660     0.017     1.000     4.000     4.000 125
    -0.393     0.638    -0.151     0.653     0.642     0.451     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.296     0.501     0.199     0.004     1.000     3.000     3.000 125
     1.242    -0.086    -0.689     0.159     2.310    -0.472     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.009     0.991     0.000     0.000     1.000     3.000     3.000 125
     1.664     0.745     1.081     0.406    -0.447     0.796     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.138     0.603     0.018     0.237     0.004     1.000     2.000     2.000 125
     1.610     1.271     0.240     0.314     2.103    -1.087     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.088     0.912     0.000     0.000     1.000     3.000     3.000 125
     1.228    -0.714     0.729     0.710    -0.520    -0.235     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.166     0.371     0.010     0.453     0.000     1.000     4.000     4.000 125
     1.024     0.209    -0.249     0.592     0.731    -0.344     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.534     0.357     0.109     0.001     1.000     2.000     2.000 125
     1.719     1.319     0.142     0.664     0.463    -0.459     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.909     0.075     0.015     0.000     1.000     2.000     2.000 125
     1.106     0.868    -0.503     2.032    -0.197    -0.728     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.010     0.972     0.006     0.011     0.000     1.000     2.000     2.000 125
     2.223    -0.687    -0.092     1.312    -0.259     0.041     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.041     0.921     0.005     0.034     0.000     1.000     2.000     2.000 125
    -0.325     1.695     0.748     0.921    -0.309     0.534     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.033     0.724     0.059     0.180     0.004     1.000     2.000     2.000 125
     1.269     0.541    -0.083     2.222    -0.147    -0.196     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.008     0.981     0.003     0.008     0.000     1.000     2.000     2.000 125
     1.283     1.051    -0.552     0.725     1.369     0.207     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.297     0.701     0.002     0.000     1.000     3.000     3.000 125
    -1.088     2.381     0.709    -0.530    -0.875     1.053     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.062     0.042     0.015     0.008     0.873     1.000     5.000     5.000 125
     1.528    -0.430     3.017     2.912    -0.817     0.079     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.994     0.006     0.000     0.000     0.000     1.000     1.000     1.000 125
     1.119     0.632     0.093     1.487     0.670     0.290     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.894     0.081     0.025     0.000     1.000     2.000     2.000 125
    -0.025     0.606    -0.347     1.147     0.101     0.182     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.565     0.151     0.283     0.000     1.000     2.000     2.000 125
     2.808    -0.323     0.084     1.415    -0.532    -0.593     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.144     0.851     0.001     0.004     0.000     1.000     2.000     2.000 125
     0.261     0.525     0.788     0.494     0.907     0.214     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.437     0.367     0.192     0.004     1.000     2.000     2.000 125
     1.242    -0.231     0.651     0.910     1.259    -0.689     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.749     0.220     0.031     0.000     1.000     2.000     2.000 125
     2.359     1.485    -0.278     1.265     0.858    -1.253     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.984     0.016     0.000     0.000     1.000     2.000     2.000 125
     1.242     1.190    -0.024     0.833     0.381     0.393     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.796     0.159     0.044     0.001     1.000     2.000     2.000 125
     0.166    -0.505     0.582    -0.057    -0.358    -0.075     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.022     0.089     0.029     0.853     0.007     1.000     4.000     4.000 125
     0.969     0.504    -0.660     0.360     1.025    -0.235     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.295     0.676     0.028     0.002     1.000     3.000     3.000 125
     1.119     0.214     0.846     1.440     0.163     0.060     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.849     0.012     0.137     0.000     1.000     2.000     2.000 125
     0.901    -0.392     0.709    -0.525     0.097    -0.926     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.187     0.046     0.746     0.018     1.000     4.000     4.000 125
     1.065    -0.382     0.758    -0.442     0.021    -0.766     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.004     0.224     0.039     0.719     0.014     1.000     4.000     4.000 125
     1.201    -0.451     0.954     1.677    -0.260    -1.676     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.171     0.634     0.001     0.193     0.000     1.000     2.000     2.000 125
     1.501     0.632     1.540     0.211     0.676    -1.061     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.773     0.020     0.204     0.003     1.000     2.000     2.000 125
     0.588    -0.027    -1.002     0.777     0.605    -1.023     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.493     0.246     0.261     0.000     1.000     2.000     2.000 125
     0.070    -0.022     1.668     1.070    -0.642    -1.029     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.409     0.114     0.001     0.476     0.000     1.000     4.000     4.000 125
    -0.352     2.794     1.012    -0.767    -0.331     0.758     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.005     0.063     0.009     0.003     0.920     1.000     5.000     5.000 125
     0.888     0.246     1.746     2.454    -0.283    -0.369     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.203     0.772     0.000     0.025     0.000     1.000     2.000     2.000 125
    -0.488     0.423     1.560     2.073     0.427    -0.453     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.883     0.001     0.115     0.000     1.000     2.000     2.000 125
     0.152    -0.956     0.142     1.878    -0.216    -0.875     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.062     0.693     0.006     0.239     0.000     1.000     2.000     2.000 125
     0.806    -0.006     0.866     0.303    -0.339    -0.645     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.037     0.246     0.019     0.696     0.002     1.000     4.000     4.000 125
     1.705    -0.264     0.582     0.319    -0.055    -1.580     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.020     0.534     0.019     0.426     0.001     1.000     2.000     2.000 125
     2.182     1.142     1.061     1.703    -0.685    -1.593     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.380     0.617     0.000     0.003     0.000     1.000     2.000     2.000 125
    -0.011     0.396    -0.337     0.828     0.356    -0.049     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.415     0.257     0.327     0.001     1.000     2.000     2.000 125
    -0.039     2.387     0.934     1.857     1.492     0.226     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.938     0.062     0.000     0.000     1.000     2.000     2.000 125
     1.242    -0.779    -0.679     0.545    -0.219    -2.143     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.077     0.258     0.023     0.642     0.000     1.000     4.000     4.000 125
    -0.352     0.788    -0.562    -1.615     0.562     0.700     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.033     0.297     0.032     0.638     1.000     5.000     5.000 109
     0.615    -0.859     0.670    -0.052     0.116     0.534     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.123     0.042     0.825     0.008     1.000     4.000     4.000 109
    -1.483    -0.736     0.260    -0.890    -0.776    -1.125     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.348     0.037     0.016     0.516     0.084     1.000     4.000     4.000 109
    -0.515    -0.296    -0.611    -0.947     0.321    -0.273     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.081     0.282     0.481     0.156     1.000     4.000     4.000 109
    -0.475    -0.204    -0.102     0.370     0.755    -0.216     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.215     0.438     0.343     0.004     1.000     3.000     3.000 109
    -0.352    -0.162     0.455    -0.947     0.399    -0.081     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.094     0.183     0.561     0.161     1.000     4.000     4.000 109
     0.152     0.117     3.506    -0.103    -0.354     0.707     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.483     0.002     0.000     0.514     0.001     1.000     4.000     4.000 109
    -0.733    -0.757     0.387    -0.432    -0.980     1.232     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.312     0.020     0.026     0.552     0.089     1.000     4.000     4.000 109
    -0.747     0.182    -0.278     0.411     0.565     0.451     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.186     0.426     0.379     0.010     1.000     3.000     3.000 109
    -0.025     0.053    -1.051     0.864    -0.120     0.521     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.007     0.266     0.122     0.604     0.001     1.000     4.000     4.000 109
    -1.687    -1.176    -0.288     0.566    -0.013    -0.100     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.010     0.171     0.035     0.782     0.002     1.000     4.000     4.000 109
     0.111    -0.886    -0.855     1.240     0.487    -1.074     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.532     0.079     0.388     0.000     1.000     2.000     2.000 109
    -0.652    -0.977     1.179     0.288     0.252    -1.657     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.051     0.003     0.943     0.001     1.000     4.000     4.000 109
    -1.265    -0.210     0.406     0.252    -0.327     1.347     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.033     0.042     0.033     0.864     0.028     1.000     4.000     4.000 109
    -0.584    -0.065     0.641    -0.082     0.730     0.950     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.103     0.295     0.537     0.065     1.000     4.000     4.000 109
     0.016    -1.004     0.308     0.149     0.045     1.501     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.003     0.041     0.044     0.897     0.015     1.000     4.000     4.000 109
    -0.297    -0.339     0.924    -0.592    -0.201     0.611     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.010     0.040     0.022     0.866     0.063     1.000     4.000     4.000 109
     0.098    -0.237    -0.083    -0.746    -0.542    -0.433     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.047     0.092     0.098     0.698     0.064     1.000     4.000     4.000 109
     0.724     0.488     0.377    -0.844     0.029     0.694     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.155     0.199     0.397     0.248     1.000     4.000     4.000 109
     2.863    -1.154    -0.914    -1.086    -1.099     1.309     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.919     0.064     0.003     0.004     0.011     1.000     1.000     1.000 109
    -0.202    -0.156     1.052    -1.332    -0.369     1.059     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.040     0.024     0.016     0.535     0.384     1.000     4.000     4.000 109
    -1.251    -0.848     0.240    -0.777     0.113     0.489     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.048     0.064     0.724     0.163     1.000     4.000     4.000 109
    -0.842    -0.414     2.323    -0.602    -0.263     0.226     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.072     0.011     0.000     0.899     0.018     1.000     4.000     4.000 109
     0.179    -0.569     0.328    -0.098     0.332     0.739     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.101     0.138     0.740     0.021     1.000     4.000     4.000 109
     1.868    -0.720    -0.601     0.185     1.289    -0.068     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.453     0.535     0.011     0.001     1.000     3.000     3.000 109
     1.269     0.729     0.651     0.000     0.372     0.976     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.464     0.216     0.278     0.042     1.000     2.000     2.000 109
    -0.584    -0.140     1.492     1.142    -0.245     0.060     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.055     0.167     0.002     0.776     0.000     1.000     4.000     4.000 109
     0.207    -0.473     1.159    -0.725    -0.869     2.461     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.388     0.002     0.003     0.328     0.279     1.000     1.000     1.000 109
     1.555     0.434    -1.227     0.396    -0.849     0.598     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.302     0.461     0.085     0.148     0.004     1.000     2.000     2.000 109
     0.860    -0.623    -0.200     0.982    -0.420    -0.408     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.066     0.459     0.034     0.442     0.000     1.000     2.000     2.000 109
     0.207     0.257     0.700     0.185     0.393     0.566     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.209     0.153     0.624     0.014     1.000     4.000     4.000 109
     0.166    -0.510    -0.220     0.417    -0.818    -0.260     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.167     0.157     0.056     0.618     0.002     1.000     4.000     4.000 109
    -1.442     0.123    -0.464     0.658    -0.744    -0.587     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.236     0.199     0.052     0.511     0.002     1.000     4.000     4.000 109
     0.602    -0.703     1.570     1.451    -0.094     0.655     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.056     0.336     0.001     0.607     0.000     1.000     4.000     4.000 109
     0.261    -0.011     0.455     0.381    -0.714    -0.305     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.123     0.183     0.039     0.652     0.002     1.000     4.000     4.000 109
     0.247    -0.108     0.709    -0.612    -0.049    -0.055     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.003     0.102     0.058     0.788     0.049     1.000     4.000     4.000 109
    -0.434    -1.208     1.179    -0.941    -0.159    -0.709     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.023     0.037     0.005     0.901     0.034     1.000     4.000     4.000 109
    -0.175    -0.929     0.836     0.247     0.194     1.238     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.048     0.022     0.921     0.008     1.000     4.000     4.000 109
     0.043     0.632    -0.366     1.163     1.816    -0.164     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.090     0.910     0.000     0.000     1.000     3.000     3.000 109
     0.057    -1.004     0.670    -0.031     0.020    -0.555     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.003     0.089     0.020     0.884     0.004     1.000     4.000     4.000 109
     0.806     0.053    -0.102     0.180     0.446     0.796     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.250     0.373     0.365     0.012     1.000     3.000     3.000 109
     0.125     0.568    -0.034     1.399     0.512     0.880     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.643     0.201     0.155     0.000     1.000     2.000     2.000 109
     0.711    -0.457     0.142     1.096     0.007     1.968     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.012     0.171     0.060     0.756     0.001     1.000     4.000     4.000 109
     1.746    -0.103     1.130     0.741    -0.247     1.398     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.119     0.432     0.010     0.439     0.001     1.000     4.000     4.000 109
