    -1.496     0.729    -1.901    -0.911    -0.084    -0.011   766.000     1.276     0.911     0.397     1.094    -0.854     0.513   872.368     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.640     0.118     0.243     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -1.251     0.117    -1.755    -1.065    -0.737     0.956   767.000     1.276     0.911     0.397     1.094    -0.854     0.513   878.825     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.709     0.044     0.247     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
     1.446     0.600    -0.728     1.271     0.391     0.470   783.000     1.276     0.911     0.397     1.094    -0.854     0.513   819.134     1.276     0.911     0.397     1.094    -0.854     0.513   805.308     0.000     0.000     0.000     0.000     0.000     0.000     0.030     0.674     0.295     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000     8.000  91
    -0.638     1.544     0.318    -0.288    -0.205     3.057   788.000     1.276     0.911     0.397     1.094    -0.854     0.513   895.064     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.986     0.002     0.012     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
     1.119     1.206    -1.119     0.468     1.656     0.284   798.000     1.276     0.911     0.397     1.094    -0.854     0.513   805.862     1.276     0.911     0.397     1.094    -0.854     0.513   805.308     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.994     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000     8.000  91
    -0.216     0.750    -0.757     1.445     0.108     0.021   801.000     1.276     0.911     0.397     1.094    -0.854     0.513   828.131     1.276     0.911     0.397     1.094    -0.854     0.513   805.308     0.000     0.000     0.000     0.000     0.000     0.000     0.086     0.513     0.401     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000     8.000  91
    -0.774    -1.245    -0.924     2.099     0.308    -0.241   802.000     1.276     0.911     0.397     1.094    -0.854     0.513   839.791     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.027     0.119     0.853     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
    -1.387     1.158    -0.894    -0.864     0.726     1.968   818.000     1.276     0.911     0.397     1.094    -0.854     0.513   891.338     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.948     0.048     0.004     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -0.611     0.412    -0.591    -1.317     0.081     0.354   819.000     1.276     0.911     0.397     1.094    -0.854     0.513   870.150     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.685     0.240     0.075     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
     0.506     0.348     0.357     0.036    -0.279     0.662   820.000     1.276     0.911     0.397     1.094    -0.854     0.513   850.633     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.326     0.253     0.422     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
     1.419    -1.889     1.276     1.944    -1.664     0.412   821.000     1.276     0.911     0.397     1.094    -0.854     0.513   842.816     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.998     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
    -0.883     0.584    -1.364    -1.723    -0.917     1.584   825.000     1.276     0.911     0.397     1.094    -0.854     0.513   890.814     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.916     0.016     0.068     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -0.611    -0.897    -1.471    -1.363    -1.114     0.585   826.000     1.276     0.911     0.397     1.094    -0.854     0.513   876.795     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.665     0.035     0.300     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
     0.561     0.192    -1.540     0.355     0.278     1.558   830.000     1.276     0.911     0.397     1.094    -0.854     0.513   865.657     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.588     0.223     0.190     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
     2.209     1.131    -0.132     2.495     1.302     0.335   831.000     1.276     0.911     0.397     1.094    -0.854     0.513   808.002     1.276     0.911     0.397     1.094    -0.854     0.513   805.308     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.930     0.069     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000     8.000  91
    -0.529    -0.344    -0.073    -0.082    -0.665     1.520   835.000     1.276     0.911     0.397     1.094    -0.854     0.513   880.498     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.739     0.042     0.219     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -0.502     1.265     0.631     0.211    -0.502     1.437   837.000     1.276     0.911     0.397     1.094    -0.854     0.513   879.251     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.724     0.053     0.224     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
     2.318     0.895    -0.826     2.773     0.250     1.008   845.000     1.276     0.911     0.397     1.094    -0.854     0.513   840.898     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.052     0.946     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
    -1.292    -0.612    -0.405    -0.941     0.038    -0.011   849.000     1.276     0.911     0.397     1.094    -0.854     0.513   879.165     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.753     0.097     0.149     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -1.523     0.171    -0.767    -0.741    -0.305     1.219   851.000     1.276     0.911     0.397     1.094    -0.854     0.513   889.302     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.895     0.028     0.077     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -0.529     2.371    -1.021     3.658     1.065    -1.567   854.000     1.276     0.911     0.397     1.094    -0.854     0.513   828.195     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.395     0.602     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
     0.506     0.091    -1.139     0.458     0.466     0.073   862.000     1.276     0.911     0.397     1.094    -0.854     0.513   831.318     1.276     0.911     0.397     1.094    -0.854     0.513   805.308     0.000     0.000     0.000     0.000     0.000     0.000     0.223     0.622     0.155     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000     8.000  91
    -0.665     0.466    -0.181     1.301    -0.553    -0.312   865.000     1.276     0.911     0.397     1.094    -0.854     0.513   844.188     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.118     0.131     0.751     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
    -0.229    -0.585    -1.217     0.139    -0.240    -1.215   868.000     1.276     0.911     0.397     1.094    -0.854     0.513   855.675     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.313     0.101     0.586     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
     0.234     0.144    -1.393    -0.057    -0.217     0.502   870.000     1.276     0.911     0.397     1.094    -0.854     0.513   863.601     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.520     0.182     0.299     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
     1.637     0.992    -0.464     2.233    -0.261    -0.126   871.000     1.276     0.911     0.397     1.094    -0.854     0.513   840.337     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.071     0.925     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
    -0.475    -0.301    -0.591     0.926    -0.096    -1.106   877.000     1.276     0.911     0.397     1.094    -0.854     0.513   846.926     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.186     0.153     0.661     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
    -0.284     0.600    -1.227     0.231    -0.329     1.142   878.000     1.276     0.911     0.397     1.094    -0.854     0.513   877.758     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.724     0.093     0.183     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -1.387    -0.285    -0.973    -1.631    -1.073    -0.862   884.000     1.276     0.911     0.397     1.094    -0.854     0.513   877.150     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.667     0.029     0.304     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -1.537     0.080    -0.493     0.442    -0.484     0.880   890.000     1.276     0.911     0.397     1.094    -0.854     0.513   876.772     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.670     0.043     0.286     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -2.313    -0.424     0.700    -0.767    -1.068     0.835   898.000     1.276     0.911     0.397     1.094    -0.854     0.513   877.568     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.658     0.004     0.338     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -1.809     0.386    -1.501    -1.816    -0.103     0.873   900.000     1.276     0.911     0.397     1.094    -0.854     0.513   891.989     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.935     0.012     0.053     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
     1.160    -0.387     0.142     1.363    -0.387     0.214   904.000     1.276     0.911     0.397     1.094    -0.854     0.513   842.306     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.034     0.062     0.904     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  91
    -1.196     0.273    -0.425    -1.137    -0.489     0.079   917.000     1.276     0.911     0.397     1.094    -0.854     0.513   885.676     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.838     0.044     0.118     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -1.796     0.724    -0.738    -1.451    -0.481     0.745   918.000     1.276     0.911     0.397     1.094    -0.854     0.513   891.807     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.932     0.013     0.054     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
    -1.183     0.541    -2.195    -1.430     0.752     0.169   921.000     1.276     0.911     0.397     1.094    -0.854     0.513   886.966     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.889     0.081     0.029     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  91
     1.024     0.804    -0.728     0.201     0.237    -0.542  1524.000     1.276     0.911     0.397     1.094    -0.854     0.513  1562.448     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.014     0.795     0.191     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     0.711     0.632     0.494     1.389    -0.086    -0.222  1525.000     1.276     0.911     0.397     1.094    -0.854     0.513  1514.447     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.004     0.274     0.723     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.473     0.278     0.084     1.281     0.245    -0.190  1526.000     1.276     0.911     0.397     1.094    -0.854     0.513  1531.476     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.003     0.468     0.529     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
    -1.210     1.636     0.445     0.288    -0.321    -0.171  1527.000     1.276     0.911     0.397     1.094    -0.854     0.513  1536.584     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.106     0.315     0.579     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     0.929     0.632    -0.630     1.883     0.522    -0.280  1528.000     1.276     0.911     0.397     1.094    -0.854     0.513  1555.748     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.002     0.744     0.254     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.732     0.665     0.357     2.526     0.333    -1.445  1529.000     1.276     0.911     0.397     1.094    -0.854     0.513  1496.448     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.000     0.078     0.922     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     0.929     0.965    -0.229     0.031    -0.182     0.374  1530.000     1.276     0.911     0.397     1.094    -0.854     0.513  1553.596     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.038     0.647     0.315     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     0.220     0.171     0.172     0.257     1.113    -0.318  1531.000     1.276     0.911     0.397     1.094    -0.854     0.513  1577.918     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.006     0.986     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.937    -0.612     0.690     0.874    -0.430    -0.299  1532.000     1.276     0.911     0.397     1.094    -0.854     0.513  1492.731     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.001     0.034     0.965     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.228    -0.730    -0.591     0.309    -0.355    -0.158  1533.000     1.276     0.911     0.397     1.094    -0.854     0.513  1513.513     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.013     0.244     0.743     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.174    -1.084     0.602     1.091     0.281    -2.214  1534.000     1.276     0.911     0.397     1.094    -0.854     0.513  1493.608     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.003     0.041     0.957     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     2.686    -0.398    -0.875     0.175     1.152    -1.048  1535.000     1.276     0.911     0.397     1.094    -0.854     0.513  1571.115     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.002     0.918     0.081     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     2.005     0.922     0.621     0.905     0.168    -0.369  1536.000     1.276     0.911     0.397     1.094    -0.854     0.513  1516.080     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.003     0.294     0.703     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
    -0.120     0.439     0.484     0.031     0.126    -0.260  1537.000     1.276     0.911     0.397     1.094    -0.854     0.513  1555.538     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.050     0.643     0.307     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
    -0.393     0.638    -0.151     0.653     0.642     0.451  1538.000     1.276     0.911     0.397     1.094    -0.854     0.513  1576.494     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.028     0.925     0.047     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.242    -0.086    -0.689     0.159     2.310    -0.472  1539.000     1.276     0.911     0.397     1.094    -0.854     0.513  1578.115     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.664     0.745     1.081     0.406    -0.447     0.796  1540.000     1.276     0.911     0.397     1.094    -0.854     0.513  1498.525     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.009     0.084     0.907     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.610     1.271     0.240     0.314     2.103    -1.087  1541.000     1.276     0.911     0.397     1.094    -0.854     0.513  1578.118     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.228    -0.714     0.729     0.710    -0.520    -0.235  1542.000     1.276     0.911     0.397     1.094    -0.854     0.513  1495.766     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.004     0.062     0.934     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.024     0.209    -0.249     0.592     0.731    -0.344  1543.000     1.276     0.911     0.397     1.094    -0.854     0.513  1574.284     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.006     0.944     0.049     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.719     1.319     0.142     0.664     0.463    -0.459  1544.000     1.276     0.911     0.397     1.094    -0.854     0.513  1561.835     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.007     0.803     0.191     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.106     0.868    -0.503     2.032    -0.197    -0.728  1545.000     1.276     0.911     0.397     1.094    -0.854     0.513  1508.926     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.001     0.217     0.782     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     2.223    -0.687    -0.092     1.312    -0.259     0.041  1546.000     1.276     0.911     0.397     1.094    -0.854     0.513  1495.270     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.001     0.063     0.936     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
    -0.325     1.695     0.748     0.921    -0.309     0.534  1547.000     1.276     0.911     0.397     1.094    -0.854     0.513  1528.265     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.067     0.302     0.631     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.269     0.541    -0.083     2.222    -0.147    -0.196  1548.000     1.276     0.911     0.397     1.094    -0.854     0.513  1504.556     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.001     0.168     0.831     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.283     1.051    -0.552     0.725     1.369     0.207  1549.000     1.276     0.911     0.397     1.094    -0.854     0.513  1578.117     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.001     0.997     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
    -1.088     2.381     0.709    -0.530    -0.875     1.053  1550.000     1.276     0.911     0.397     1.094    -0.854     0.513  1606.001     1.276     0.911     0.397     1.094    -0.854     0.513  1669.468     0.000     0.000     0.000     0.597     0.102     0.301     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     4.000 125
     1.528    -0.430     3.017     2.912    -0.817     0.079  1551.000     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.119     0.632     0.093     1.487     0.670     0.290  1552.000     1.276     0.911     0.397     1.094    -0.854     0.513  1568.620     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.004     0.885     0.111     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
    -0.025     0.606    -0.347     1.147     0.101     0.182  1553.000     1.276     0.911     0.397     1.094    -0.854     0.513  1556.741     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.024     0.711     0.265     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     2.808    -0.323     0.084     1.415    -0.532    -0.593  1554.000     1.276     0.911     0.397     1.094    -0.854     0.513  1491.043     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.000     0.017     0.983     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     0.261     0.525     0.788     0.494     0.907     0.214  1555.000     1.276     0.911     0.397     1.094    -0.854     0.513  1576.598     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.016     0.950     0.034     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.242    -0.231     0.651     0.910     1.259    -0.689  1556.000     1.276     0.911     0.397     1.094    -0.854     0.513  1576.527     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.002     0.978     0.020     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     2.359     1.485    -0.278     1.265     0.858    -1.253  1557.000     1.276     0.911     0.397     1.094    -0.854     0.513  1564.975     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.002     0.848     0.150     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.242     1.190    -0.024     0.833     0.381     0.393  1558.000     1.276     0.911     0.397     1.094    -0.854     0.513  1567.791     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.015     0.853     0.132     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     0.166    -0.505     0.582    -0.057    -0.358    -0.075  1559.000     1.276     0.911     0.397     1.094    -0.854     0.513  1524.445     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.062     0.269     0.669     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     0.969     0.504    -0.660     0.360     1.025    -0.235  1560.000     1.276     0.911     0.397     1.094    -0.854     0.513  1577.972     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.005     0.988     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     1.119     0.214     0.846     1.440     0.163     0.060  1561.000     1.276     0.911     0.397     1.094    -0.854     0.513  1514.916     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.004     0.278     0.718     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     0.901    -0.392     0.709    -0.525     0.097    -0.926  1562.000     1.276     0.911     0.397     1.094    -0.854     0.513  1531.695     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.043     0.389     0.568     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.065    -0.382     0.758    -0.442     0.021    -0.766  1563.000     1.276     0.911     0.397     1.094    -0.854     0.513  1524.838     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.034     0.329     0.637     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.201    -0.451     0.954     1.677    -0.260    -1.676  1564.000     1.276     0.911     0.397     1.094    -0.854     0.513  1491.011     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.001     0.016     0.984     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     1.501     0.632     1.540     0.211     0.676    -1.061  1565.000     1.276     0.911     0.397     1.094    -0.854     0.513  1528.809     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.012     0.419     0.569     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     0.588    -0.027    -1.002     0.777     0.605    -1.023  1566.000     1.276     0.911     0.397     1.094    -0.854     0.513  1570.036     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.013     0.881     0.105     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 125
     0.070    -0.022     1.668     1.070    -0.642    -1.029  1567.000     1.276     0.911     0.397     1.094    -0.854     0.513  1490.901     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.002     0.011     0.987     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
    -0.352     2.794     1.012    -0.767    -0.331     0.758  1568.000     1.276     0.911     0.397     1.094    -0.854     0.513  1620.869     1.276     0.911     0.397     1.094    -0.854     0.513  1669.468     0.000     0.000     0.000     0.665     0.133     0.203     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     4.000 125
     0.888     0.246     1.746     2.454    -0.283    -0.369  1569.000     1.276     0.911     0.397     1.094    -0.854     0.513  1489.907     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.000     0.004     0.996     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
    -0.488     0.423     1.560     2.073     0.427    -0.453  1570.000     1.276     0.911     0.397     1.094    -0.854     0.513  1498.386     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.003     0.094     0.903     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
     0.152    -0.956     0.142     1.878    -0.216    -0.875  1571.000     1.276     0.911     0.397     1.094    -0.854     0.513  1497.529     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.003     0.084     0.913     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 125
