     1.272     0.997     1.716    -0.635     0.062    -0.558     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.059     0.938     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     5.000     3.000    19.000 1548  36
     3.547     1.359     2.309     1.372    -0.745    -1.553     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.996     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     5.000     2.000    18.000 1549  36
    -0.178     0.587     1.659    -0.595    -0.445    -0.357     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.050     0.948     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     5.000     3.000    19.000 1550  36
     0.155     0.160    -0.089    -0.254    -0.989    -1.133     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.184     0.807     0.007     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     5.000     3.000    19.000 1551  36
     0.275    -0.847     3.302     0.610    -1.640    -1.269     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.941     0.057     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     5.000     2.000    18.000 1552  36
    -0.617     0.587     1.134    -0.742    -0.607    -0.377     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.033     0.965     0.001     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     5.000     3.000    19.000 1553  36
     0.008     0.400     3.350    -0.254     0.695    -0.902     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.191     0.807     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     5.000     3.000    19.000 1554  36
    -0.550     1.237     3.159    -1.149     0.695    -1.097     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.016     0.982     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.000     5.000     3.000    19.000 1555  36
     0.753    -0.586    -1.035    -0.478    -1.408     0.098     0.000     0.037     0.039     0.814     0.000     0.000     0.006     0.007     0.019     0.002     0.000     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.033     0.003     0.034     1.000     4.000     4.000 1813  62
     0.181     1.082     0.045    -0.076    -1.146     0.792     0.000     0.000     0.004     0.886     0.000     0.000     0.001     0.013     0.002     0.000     0.000     0.025     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.068     1.000     4.000     4.000 1814  62
    -0.683     0.869    -1.302     0.254    -0.538     0.139     0.000     0.011     0.011     0.868     0.000     0.000     0.002     0.011     0.023     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.015     0.001     0.053     1.000     4.000     4.000 1815  62
    -0.364     1.333    -0.719    -1.555    -0.063     0.177     0.000     0.001     0.087     0.802     0.000     0.000     0.009     0.005     0.019     0.000     0.000     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.010     0.057     1.000     4.000     4.000 1816  62
     0.142    -0.991     0.561    -0.163    -0.288    -0.980     0.000     0.202     0.132     0.556     0.000     0.001     0.010     0.003     0.004     0.016     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.059     0.003     0.007     1.000     4.000     4.000 1817  62
    -0.670     0.597     0.217    -0.915    -0.632     1.452     0.000     0.000     0.001     0.889     0.000     0.000     0.000     0.013     0.001     0.000     0.000     0.026     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.069     1.000     4.000     4.000 1818  62
    -0.191     0.022    -0.863     0.168    -0.238     0.947     0.000     0.000     0.001     0.889     0.000     0.000     0.000     0.013     0.011     0.000     0.000     0.016     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.069     1.000     4.000     4.000 1819  62
    -0.630     1.130    -0.223     0.788    -1.089     0.328     0.000     0.007     0.002     0.881     0.000     0.000     0.001     0.013     0.014     0.001     0.000     0.012     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.010     0.000     0.059     1.000     4.000     4.000 1820  62
     0.128     0.789     0.341     0.905    -0.908     0.833     0.000     0.002     0.000     0.888     0.000     0.000     0.000     0.014     0.003     0.000     0.000     0.024     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.067     1.000     4.000     4.000 1821  62
     0.221    -0.511    -0.337     0.147    -0.570    -0.570     0.000     0.072     0.022     0.796     0.000     0.001     0.004     0.009     0.014     0.005     0.000     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.001     0.023     1.000     4.000     4.000 1822  62
     1.206    -2.744     0.236    -0.722    -0.276    -0.907     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.994     0.000     0.000     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1290  25
    -0.750    -1.945    -0.060     0.351     1.364    -1.175     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.084     0.915     0.000     0.001     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1291  25
     2.390    -1.886    -0.232     0.488     1.621    -0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.984     0.000     0.001     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1292  25
    -1.428     0.320    -1.082     0.884     0.050    -0.183     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.344     0.648     0.000     0.006     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1293  25
    -0.324    -1.929    -0.528     0.920     0.100     0.273     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.242     0.752     0.000     0.004     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1294  25
     1.126    -1.316     0.083    -0.635     0.457    -0.076     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.022     0.965     0.000     0.012     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1295  25
    -1.402    -1.390     0.140     0.341    -0.019    -0.903     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.023     0.975     0.000     0.001     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1296  25
    -0.577     0.006    -0.165     1.484    -0.338    -0.950     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.034     0.963     0.000     0.002     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1297  25
     1.552    -1.007     0.723     0.285     0.131    -1.225     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.000     0.001     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1298  25
     1.006    -0.959     1.344    -0.351    -1.214    -0.649     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.000     0.000     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1299  25
    -0.963    -1.849     0.054    -0.208    -0.194    -1.417     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.026     0.971     0.000     0.001     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1300  25
     0.328    -1.838    -0.395    -0.112     0.451    -0.926     0.000     0.178     0.126     0.368     0.000     0.003     0.038     0.007     0.145     0.029     0.000     0.009     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.079     0.004     0.007     1.000     4.000     4.000  927  12
