    -1.223     1.314    -0.103    -1.210     0.891     0.065     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.041     0.026     0.928     4.000     3.000    12.000 1019 104
    -0.161    -0.065     0.259     1.117     0.239    -0.058     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.002     0.001     0.002     0.000     0.000     0.000     0.878     0.079     0.038     4.000     1.000    10.000 1020 104
    -0.311    -0.554    -0.445     0.674     0.399     3.247     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     0.000     0.995     0.000     4.000     2.000    11.000 1021 104
     0.111    -0.087    -1.374     0.525    -2.059     0.911     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.003     0.002     0.000     0.000     0.000     0.022     0.818     0.156     4.000     2.000    11.000 1022 104
    -0.515    -0.645    -0.426     0.298    -0.785     0.007     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.001     0.004     0.000     0.000     0.000     0.691     0.105     0.198     4.000     1.000    10.000 1023 104
    -0.419     0.933     0.494    -0.448     0.572    -0.416     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.286     0.029     0.680     4.000     3.000    12.000 1024 104
     0.220     0.589    -0.289     0.201     1.179     0.378     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.001     0.004     0.000     0.000     0.000     0.113     0.373     0.509     4.000     3.000    12.000 1025 104
    -0.406    -0.006    -0.934     0.031     0.738    -0.481     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.648     0.064     0.284     4.000     1.000    10.000 1026 104
    -0.025    -0.543     0.660     0.571    -0.267    -0.755     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.002     0.000     0.003     0.000     0.000     0.000     0.917     0.025     0.053     4.000     1.000    10.000 1027 104
    -0.161     1.099     0.083     0.015     0.616     0.594     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.001     0.004     0.000     0.000     0.000     0.033     0.361     0.601     4.000     3.000    12.000 1028 104
     0.751     1.866     0.181     1.961     0.245     0.602     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.191     0.798     0.006     4.000     2.000    11.000 1029 104
    -0.515    -0.135     0.885    -0.201    -1.214    -0.540     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.643     0.014     0.338     4.000     1.000    10.000 1030 104
    -0.569     0.724     0.963     0.134    -0.420    -1.083     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.672     0.027     0.297     4.000     1.000    10.000 1031 104
    -1.754    -0.725    -0.768     0.288    -0.644    -0.881     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.001     0.000     0.003     0.000     0.000     0.000     0.899     0.024     0.073     4.000     1.000    10.000 1032 104
     0.343     0.568     0.542     0.149    -0.824    -0.129     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.618     0.058     0.319     4.000     1.000    10.000 1033 104
    -0.270    -0.731    -0.778     0.103    -1.124    -0.602     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.001     0.000     0.003     0.000     0.000     0.000     0.839     0.038     0.119     4.000     1.000    10.000 1034 104
    -0.705    -0.693    -0.465    -0.510    -0.548    -0.205     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.503     0.052     0.440     4.000     1.000    10.000 1035 104
     0.030    -0.409    -0.132     0.854    -1.348     0.287     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.001     0.002     0.002     0.000     0.000     0.000     0.641     0.246     0.108     4.000     1.000    10.000 1036 104
    -0.828    -0.248     0.396    -0.216    -1.764    -0.974     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.619     0.020     0.357     4.000     1.000    10.000 1037 104
     1.323     0.825     2.039     0.628    -0.030    -0.497     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.002     0.000     0.003     0.000     0.000     0.000     0.943     0.007     0.045     4.000     1.000    10.000 1038 104
     0.288    -0.114     0.523     0.571    -0.376    -0.926     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.001     0.000     0.003     0.000     0.000     0.000     0.903     0.033     0.059     4.000     1.000    10.000 1039 104
     0.316    -0.301     0.102    -0.525    -1.662    -0.823     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.595     0.029     0.371     4.000     1.000    10.000 1040 104
    -0.038     0.477    -0.915     0.159    -0.267     0.248     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.001     0.004     0.000     0.000     0.000     0.331     0.250     0.414     4.000     3.000    12.000 1041 104
    -0.011     0.520     0.034     0.535    -0.145    -0.605     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.001     0.000     0.003     0.000     0.000     0.000     0.848     0.044     0.104     4.000     1.000    10.000 1042 104
    -0.501     1.764     0.718     0.427    -0.875     0.176     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.347     0.123     0.525     4.000     3.000    12.000 1043 104
    -0.392    -1.552    -1.110     0.427    -0.772    -0.708     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.002     0.001     0.002     0.000     0.000     0.000     0.923     0.041     0.032     4.000     1.000    10.000 1044 104
    -0.624    -0.516     1.168    -0.474    -0.721    -0.348     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.544     0.013     0.438     4.000     1.000    10.000 1045 104
     0.397     0.852    -0.328    -0.175     0.450     1.292     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.004     0.001     0.000     0.000     0.000     0.000     0.903     0.092     4.000     2.000    11.000 1046 104
     0.003    -0.521    -0.044    -0.149    -1.444     0.217     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.335     0.142     0.519     4.000     3.000    12.000 1047 104
     1.364    -1.755    -0.387     1.605    -1.963     2.126     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     0.000     0.995     0.000     4.000     2.000    11.000 1048 104
     0.139    -1.498    -0.426     0.540    -2.910     0.838     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.003     0.002     0.000     0.000     0.000     0.031     0.808     0.157     4.000     2.000    11.000 1049 104
    -0.855     0.133     0.181    -0.504    -2.251    -1.054     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.382     0.018     0.596     4.000     3.000    12.000 1050 104
    -1.631     0.316    -0.660    -2.033     0.661     0.150     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.061     0.026     0.909     4.000     3.000    12.000 1051 104
     0.166     0.831    -0.318    -0.556     2.274    -0.389     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.085     0.045     0.866     4.000     3.000    12.000 1052 104
    -0.787    -0.757    -0.025    -0.479    -1.528    -0.881     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.620     0.025     0.350     4.000     1.000    10.000 1053 104
     0.125     0.493    -0.435    -0.643    -0.177    -0.881     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.457     0.047     0.491     4.000     3.000    12.000 1054 104
    -0.256     0.064     0.601     1.292     0.405     0.035     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.002     0.001     0.002     0.000     0.000     0.000     0.880     0.082     0.033     4.000     1.000    10.000 1055 104
    -0.651    -0.747     0.767    -0.288    -0.235    -0.776     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1410 117
     0.111    -0.232    -1.276     3.355    -0.817    -0.657     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.001     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1411 117
    -0.120    -1.326     0.621     0.638    -0.574    -0.127     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.978     0.022     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1412 117
    -1.155    -0.516     0.846     0.530    -0.414    -0.669     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.995     0.005     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1413 117
     0.983    -1.332    -0.318     0.108    -1.067     0.374     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.670     0.330     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1414 117
     0.969    -2.705    -0.846     3.515    -2.315    -1.051     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1415 117
    -0.773    -0.226    -0.514    -0.041    -0.177    -0.227     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.968     0.032     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1416 117
     1.990    -0.435    -0.308     1.590     0.149     0.498     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.675     0.325     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1417 117
     0.071     0.273    -0.308     0.659    -1.534    -0.814     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.987     0.013     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1418 117
     1.146     0.058    -0.827     2.182    -1.092     2.687     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000     2.000     8.000 1419 117
    -1.618    -0.833    -0.054     1.446     0.200    -0.633     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.995     0.005     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1420 117
     0.588     0.702     2.117     1.101    -0.497     0.359     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.975     0.025     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1421 117
    -0.542    -0.784    -0.181    -0.052     0.098     0.965     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.022     0.978     0.000     0.000     0.000     0.000     3.000     2.000     8.000 1422 117
     0.003    -0.918     1.227     0.587    -1.502    -0.309     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.994     0.006     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1423 117
    -2.149    -1.900     0.806     0.056    -0.459    -0.217     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.990     0.010     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1424 117
    -1.168    -1.444     0.151     0.437     0.021     0.355     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.791     0.209     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1425 117
    -0.556     0.123     1.804     1.590     0.994     0.035     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.993     0.007     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1426 117
    -1.522    -1.010     0.220    -0.304    -1.937    -0.484     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.991     0.009     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1427 117
     0.670    -0.012     0.621    -0.453    -0.971    -1.084     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.978     0.022     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1428 117
    -0.801    -0.720     0.601     0.252    -1.803    -0.209     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.988     0.012     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1429 117
     0.547    -0.425     1.481     1.513    -1.400    -1.071     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1430 117
     0.887    -0.274     0.679     0.525    -1.630     1.075     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.021     0.979     0.000     0.000     0.000     0.000     3.000     2.000     8.000 1431 117
    -1.073    -0.376    -0.044    -0.360     0.738    -0.648     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.976     0.024     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1432 117
     0.520    -0.087    -0.699     0.427     0.124    -0.880     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.974     0.026     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1433 117
    -0.093    -0.854     0.142     0.422     1.179    -0.842     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.969     0.031     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1434 117
    -1.223    -1.712     1.090     0.725    -0.996    -1.112     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.994     0.006     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1435 117
    -0.174    -0.790    -0.015     0.669    -0.772    -0.141     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.974     0.026     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1436 117
    -0.120    -1.160     1.022     2.166    -1.297    -1.091     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1437 117
    -1.386    -0.741     0.259     0.834    -0.600    -0.995     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.992     0.008     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1438 117
    -0.637    -0.655     0.083     1.194    -1.259    -0.294     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.991     0.009     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1439 117
    -1.100    -1.707    -0.416    -0.293    -0.548    -0.545     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.980     0.020     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1440 117
    -0.869    -1.074    -0.846     0.329     1.666     0.486     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.339     0.661     0.000     0.000     0.000     0.000     3.000     2.000     8.000 1441 117
    -0.678    -1.031    -0.074     0.123    -0.600    -0.661     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.986     0.014     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1442 117
    -0.038    -0.779     0.983    -0.273    -0.164    -0.556     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1443 117
     0.724    -0.586     0.865     0.947    -0.689     0.264     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.929     0.071     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1444 117
     0.942    -0.339    -1.003     1.760     0.104    -0.915     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.990     0.010     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1445 117
    -1.441    -1.332     0.816     0.875    -0.785    -0.767     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.996     0.004     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1446 117
    -0.011    -1.423     0.210     1.451    -1.572    -0.958     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.993     0.007     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1447 117
     1.269    -0.720     1.579    -0.031    -1.195    -0.709     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.996     0.004     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1448 117
     0.506    -0.575    -0.093     1.302    -1.540     1.653     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000     2.000     8.000 1449 117
    -1.046    -0.301     0.895    -0.046    -0.888    -1.239     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.986     0.014     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1450 117
     0.683    -0.838     0.054     0.422    -0.344     0.299     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.790     0.210     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1451 117
    -0.079    -1.578     0.435     2.630    -0.689    -0.751     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     0.000     0.000     0.000     0.000     3.000     1.000     7.000 1452 117
    -0.202    -0.999     1.677    -1.374    -1.227    -0.635     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.478     0.005     0.514     4.000     3.000    12.000  715  90
    -0.637     2.575     0.288     1.194    -0.440    -0.573     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.873     0.072     0.052     4.000     1.000    10.000  719  90
     0.084     0.257     3.447     0.273     0.533     0.463     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.413     0.006     0.578     4.000     3.000    12.000  720  90
     0.220     0.267     1.051     1.384    -1.220    -0.342     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.977     0.012     0.009     4.000     1.000    10.000  721  90
    -0.773    -0.317    -0.347    -0.376    -0.676    -0.311     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.548     0.039     0.411     4.000     1.000    10.000  730  90
     0.220    -1.095    -1.335     0.216     0.085     2.668     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.997     0.000     4.000     2.000    11.000  731  90
     0.452     2.349     1.286     3.165    -0.100    -0.583     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.993     0.004     0.000     4.000     1.000    10.000  733  90
    -0.624     1.722     0.171    -0.335    -0.369    -0.457     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.317     0.036     0.645     4.000     3.000    12.000  736  90
     0.506     0.718     0.875     0.978    -0.401    -0.084     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.887     0.054     0.056     4.000     1.000    10.000  738  90
     0.969     0.831     0.992    -0.360    -0.203    -0.408     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.557     0.031     0.409     4.000     1.000    10.000  739  90
     0.288     1.416    -1.286    -0.906     0.744     0.613     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.012     0.264     0.721     4.000     3.000    12.000  756  90
    -0.528     0.643    -0.015    -0.278     0.066    -0.705     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.499     0.036     0.462     4.000     1.000    10.000  760  90
     0.901    -0.537    -0.240     0.190     0.053     5.158     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.997     0.000     4.000     2.000    11.000  761  90
     0.384     1.630    -1.325     1.801    -1.291    -0.583     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.970     0.025     0.002     4.000     1.000    10.000  775  90
    -1.373     0.541    -0.162    -0.412    -1.060     0.569     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.000     0.046     0.139     0.813     4.000     3.000    12.000  776  90
     0.329    -0.827    -0.514     0.463     0.290     4.097     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.997     0.000     4.000     2.000    11.000  782  90
     0.615     1.185    -0.201    -0.366    -0.830     0.367     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.001     0.000     0.100     0.217     0.679     4.000     3.000    12.000  784  90
    -0.120     0.605     1.012    -1.024    -0.414     1.731     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.887     0.111     4.000     2.000    11.000  785  90
     0.057     0.085    -0.123    -1.173     0.117     0.191     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.001     0.000     0.095     0.073     0.829     4.000     3.000    12.000  786  90
    -0.610     0.423    -1.208     2.130     0.175    -0.571     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.984     0.013     0.000     4.000     1.000    10.000  789  90
     1.160    -0.232    -0.983     0.283     0.597    -0.363     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.816     0.099     0.083     4.000     1.000    10.000  790  90
     0.234     1.362    -0.523     0.257    -0.529    -0.543     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.709     0.070     0.219     4.000     1.000    10.000  791  90
     0.738     1.126    -0.465    -0.916    -0.593     2.454     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.997     0.000     4.000     2.000    11.000  792  90
