     0.466    -0.814     0.856    -0.112     0.912    -0.307     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.002     0.509     0.484     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1285 109
     0.185    -0.256     0.240    -1.217     0.521    -0.355     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.011     0.621     0.362     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1286 109
     0.775    -1.458    -0.562    -0.142    -0.004     0.603     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.010     0.000     0.894     0.096     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1287 109
    -0.325    -0.948    -0.112     1.242    -0.138    -0.464     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.014     0.917     0.066     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1288 109
    -0.231    -0.337     2.450    -0.214     2.494     0.102     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.014     0.985     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1289 109
     0.265    -0.117     0.260    -0.611     0.521     0.173     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.008     0.021     0.952     0.019     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1290 109
    -1.238    -0.160     0.700     0.122    -0.407    -0.899     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.001     0.970     0.028     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1291 109
    -0.231    -0.042     0.631     0.280     0.592    -0.965     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.002     0.918     0.078     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1292 109
    -0.433     0.092     1.159    -0.127     0.809    -0.763     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.918     0.081     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1293 109
     0.144    -0.616     0.592    -0.962     0.605    -0.046     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.006     0.188     0.795     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1294 109
    -0.352    -1.308     0.044    -0.545    -1.208    -0.800     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.003     0.959     0.037     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1295 109
    -0.299    -0.487     0.465    -0.753     0.361    -0.829     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.002     0.931     0.065     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1296 109
    -0.017    -1.967     0.250    -1.390    -0.420    -0.866     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.004     0.926     0.067     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1297 109
    -1.319    -0.498    -0.924    -0.219    -0.817    -0.872     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.024     0.945     0.028     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1298 109
    -0.701    -0.562     0.299    -0.672     0.214    -0.262     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.010     0.732     0.252     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1299 109
    -0.621    -0.235    -0.552     0.102    -0.414     0.412     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.036     0.004     0.886     0.074     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1300 109
     0.654     0.564    -0.875     2.495     1.078    -0.284     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.996     0.001     0.000     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1090 106
    -0.406    -0.508     0.484     1.950     0.444    -1.052     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.701     0.288     0.000     0.012     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1091 106
     2.010    -0.803    -0.024     0.886    -0.030     0.111     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.955     0.001     0.000     0.044     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1092 106
    -2.406    -1.640    -2.958    -0.025     1.322    -0.775     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.968     0.008     0.000     0.024     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1093 106
     1.849    -0.031    -1.061     2.256    -0.644    -0.688     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.994     0.004     0.000     0.002     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1094 106
     2.050    -0.616     0.651     1.589     0.752    -0.128     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.962     0.008     0.000     0.030     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1095 106
     0.171     0.505    -0.787     0.474     0.733    -0.323     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.962     0.017     0.000     0.021     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1096 106
     0.601    -0.777    -0.621     0.519     0.419    -0.425     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.933     0.046     0.000     0.021     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1097 106
     0.990     1.643     0.475     2.790     2.084    -1.025     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.991     0.002     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1098 106
    -0.003     0.967    -0.376    -0.346    -1.214     0.511     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.784     0.000     0.000     0.216     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1099 106
     0.413    -0.449     1.149     0.530     0.419    -0.251     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.262     0.683     0.000     0.055     0.000     0.000     0.000     0.000     3.000     2.000    10.000 1100 106
     0.480    -0.101     1.218     1.100    -0.702    -0.545     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.066     0.927     0.000     0.007     0.000     0.000     0.000     0.000     3.000     2.000    10.000 1101 106
     2.936    -0.310     0.680     0.413     0.137    -0.006     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.955     0.001     0.001     0.042     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1102 106
     0.198     1.326    -1.432    -0.331     0.425    -0.894     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.952     0.024     0.000     0.024     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1103 106
    -1.225    -0.020    -1.374    -0.596     0.489     0.343     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.934     0.000     0.000     0.066     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1104 106
     0.158    -0.541    -0.445     2.006    -1.874    -0.564     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.906     0.091     0.000     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1105 106
     0.158    -0.889     0.660     0.733    -0.625    -0.679     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.202     0.787     0.000     0.011     0.000     0.000     0.000     0.000     3.000     2.000    10.000 1106 106
    -1.158    -1.066    -1.168     0.733     0.079    -0.384     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.961     0.028     0.000     0.011     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1107 106
    -0.044     0.001    -0.855    -0.504     0.252    -0.756     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.893     0.092     0.000     0.016     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1108 106
    -0.231     0.377    -1.139     0.194     1.155    -0.228     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.970     0.006     0.000     0.024     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1109 106
     0.641     1.648    -0.513     0.168     1.021    -0.852     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.953     0.016     0.000     0.032     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1110 106
    -1.399    -0.514    -0.474     1.329    -0.081     1.315     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.076     0.000     0.000     0.924     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1111 106
    -0.017    -0.508    -0.445     3.946     0.508    -1.081     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.002     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1112 106
     1.446    -0.010    -1.667     2.872     0.201    -0.820     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.997     0.002     0.000     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1113 106
    -0.768     1.428    -1.198     0.530    -0.049    -0.899     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.953     0.032     0.000     0.014     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1114 106
     1.768     0.757    -0.806     0.606     0.521    -0.443     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.983     0.004     0.000     0.013     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1115 106
     0.695    -0.165    -1.168     0.362     0.047    -0.541     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.940     0.045     0.000     0.016     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1116 106
    -0.084    -0.305    -0.650    -0.137    -0.747    -0.174     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.932     0.044     0.000     0.024     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1117 106
     2.359    -0.626    -0.699     0.901    -0.170    -0.638     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.988     0.005     0.000     0.007     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1118 106
     0.534     0.886    -0.161     0.194     0.803    -0.505     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.920     0.051     0.000     0.028     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1119 106
    -1.144     0.934    -1.217    -0.489     0.368    -0.503     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.970     0.019     0.000     0.011     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1120 106
     2.144     0.865    -1.198    -0.290    -0.587    -0.207     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.985     0.001     0.000     0.014     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1121 106
     0.560    -1.029    -0.875     0.621    -1.304     1.805     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1122 106
     0.386     0.613    -0.063    -1.848     0.886    -0.343     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.020     0.000     0.015     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1123 106
    -0.513    -0.026     1.189     0.117    -0.369    -0.898     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.039     0.956     0.000     0.006     0.000     0.000     0.000     0.000     3.000     2.000    10.000 1124 106
     0.144    -0.551    -0.474    -0.107     0.816    -0.607     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.896     0.082     0.000     0.022     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1125 106
     0.681    -0.203    -1.100     2.276     0.617    -0.375     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.992     0.005     0.000     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1126 106
    -1.131    -1.361    -2.087     0.922     0.540    -0.808     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.947     0.038     0.000     0.015     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1127 106
    -1.480    -0.272    -1.334    -0.326    -0.177    -0.844     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.940     0.052     0.000     0.008     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1128 106
    -0.513     1.262    -1.217     0.937     1.309    -0.843     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.977     0.009     0.000     0.014     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1129 106
     0.185    -0.605    -0.904     1.981    -0.113    -0.096     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.987     0.005     0.000     0.008     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1130 106
     6.251    -0.685     0.563     0.601    -0.113    -0.505     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1131 106
    -1.332     0.779    -1.706     3.253     1.860    -0.919     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1132 106
    -1.144    -0.841    -1.677     0.433     0.297    -0.171     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.973     0.009     0.000     0.019     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1133 106
    -0.218     0.629     0.318     0.066    -0.094    -0.984     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.529     0.445     0.000     0.025     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1134 106
    -0.205     0.114    -0.034     1.222    -0.350    -0.969     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.723     0.265     0.000     0.012     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1135 106
     0.990    -0.594    -0.435     2.312     0.566    -0.429     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.987     0.010     0.000     0.004     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1136 106
    -0.460     1.664     0.113     0.764    -0.234    -0.119     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.930     0.025     0.000     0.045     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1137 106
     1.070    -0.830    -1.237     0.591    -1.099    -1.140     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.938     0.042     0.000     0.020     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1138 106
     0.560     1.138    -0.347     1.497    -0.644    -0.342     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.960     0.029     0.000     0.011     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1139 106
    -0.097    -0.272    -1.139     1.003    -0.228    -0.604     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.914     0.076     0.000     0.009     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1140 106
     0.534    -0.508    -0.748     2.469     0.355    -0.070     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.994     0.002     0.000     0.004     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1141 106
    -0.124    -0.219    -1.510     0.026     0.675    -0.486     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.949     0.032     0.000     0.019     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1142 106
     1.554     0.838    -0.122     1.446    -0.491    -0.545     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.962     0.029     0.000     0.009     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1143 106
    -1.493     0.661    -1.501     0.336     0.342     0.264     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.959     0.000     0.000     0.041     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1144 106
     0.211    -0.187    -1.139     1.186     0.874    -0.023     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.975     0.002     0.000     0.023     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1145 106
    -0.460    -0.020    -0.875     1.085     0.047    -0.640     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.917     0.074     0.000     0.008     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1146 106
     0.144    -0.133    -1.354     2.205    -0.766    -0.421     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.978     0.019     0.000     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1147 106
     0.091     1.181    -1.843     0.631     0.060    -0.748     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.945     0.036     0.000     0.019     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1148 106
    -0.164    -0.272    -0.151     1.166    -0.644    -0.117     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.932     0.048     0.000     0.020     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1149 106
    -1.010    -0.090    -0.102     0.525     0.015     0.504     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.824     0.000     0.000     0.175     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1150 106
    -1.560     0.688    -1.286     1.186    -1.394    -1.200     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.977     0.018     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1151 106
    -1.533     1.766    -1.696    -0.061     0.989    -0.964     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.980     0.004     0.000     0.016     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1152 106
     0.185     0.865    -1.530     0.438    -0.190    -0.810     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.930     0.053     0.000     0.017     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1153 106
    -0.755    -0.616    -1.061     2.052     0.207     0.271     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.984     0.000     0.000     0.015     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1154 106
     1.272     0.259     0.758     1.416    -0.138    -1.033     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.592     0.383     0.000     0.025     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1155 106
     0.024    -0.535    -0.934     0.199     1.604     1.342     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.015     0.000     0.000     0.985     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1156 106
    -0.473    -1.077    -1.706    -0.102     0.521    -1.024     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.922     0.050     0.000     0.028     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1157 106
    -1.090    -0.938     0.582    -0.519     0.233    -0.701     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.383     0.601     0.000     0.016     0.000     0.000     0.000     0.000     3.000     2.000    10.000 1158 106
