    -1.359     2.013    -0.855     0.000     0.560     0.198    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.058     0.942     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  744  91
    -0.044     0.677    -0.562     2.561     1.078     0.153    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.005     0.995     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  749  91
    -1.882     1.578    -0.611    -1.268     1.200    -0.966    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.005     0.000     0.007     0.988     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  758  91
    -1.480     0.731    -1.902    -0.906    -0.010     0.479    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.066     0.934     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  766  91
    -1.238     0.119    -1.755    -1.059     0.957    -0.889    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.021     0.000     0.006     0.973     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  767  91
     1.419     0.602    -0.728     1.253     0.470    -0.498    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.012     0.000     0.009     0.979     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  783  91
    -0.634     1.546     0.318    -0.290     3.058    -0.535    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.007     0.000     0.043     0.950     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  788  91
     1.097     1.208    -1.119     0.458     0.284    -0.611    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.018     0.000     0.016     0.966     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  798  91
    -0.218     0.752    -0.757     1.426     0.022    -0.470    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.037     0.000     0.006     0.957     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  801  91
    -0.768    -1.243    -0.924     2.072    -0.241    -0.712    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.052     0.000     0.002     0.946     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  802  91
    -1.372     1.160    -0.894    -0.860     1.969     0.166    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.027     0.973     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  818  91
    -0.607     0.414    -0.591    -1.308     0.355    -0.061    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.004     0.000     0.018     0.978     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  819  91
     0.493     0.350     0.357     0.031     0.662    -1.037    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.329     0.000     0.040     0.632     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  820  91
     1.393    -1.887     1.277     1.920     0.412    -1.223    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.546     0.000     0.076     0.378     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000  821  91
    -0.876     0.586    -1.364    -1.710     1.584    -1.230    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.003     0.000     0.008     0.989     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  825  91
    -0.607    -0.895    -1.471    -1.354     0.585     0.504    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.093     0.907     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  826  91
     0.547     0.194    -1.540     0.346     1.559    -0.133    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.001     0.000     0.022     0.977     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  830  91
     2.171     1.133    -0.132     2.464     0.336     0.438    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.028     0.972     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  831  91
    -0.527    -0.342    -0.073    -0.086     1.520    -1.102    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.078     0.000     0.025     0.896     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  835  91
    -0.500     1.267     0.631     0.204     1.437    -1.021    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.249     0.000     0.061     0.689     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  837  91
     2.278     0.897    -0.826     2.739     1.008    -0.754    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.001     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  845  91
    -1.278    -0.610    -0.405    -0.937    -0.010    -0.604    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.122     0.000     0.007     0.871     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  849  91
    -1.507     0.173    -0.767    -0.738     1.219    -0.979    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.020     0.000     0.007     0.973     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  851  91
    -0.527     2.372    -1.022     3.615    -1.567    -0.680    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.002     0.000     0.000     0.998     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  854  91
     0.493     0.092    -1.139     0.448     0.073    -0.340    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.024     0.000     0.014     0.962     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  862  91
    -0.661     0.468    -0.181     1.283    -0.311    -0.517    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.142     0.000     0.007     0.851     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  865  91
    -0.231    -0.584    -1.217     0.133    -1.214    -0.670    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.164     0.000     0.008     0.828     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  868  91
     0.225     0.146    -1.393    -0.061     0.502    -0.421    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.026     0.000     0.014     0.960     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  870  91
     1.607     0.993    -0.464     2.205    -0.126    -0.835    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.012     0.000     0.003     0.984     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  871  91
    -0.473    -0.299    -0.591     0.911    -1.105    -0.326    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.076     0.000     0.008     0.916     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  877  91
    -0.285     0.602    -1.227     0.224     1.143    -0.912    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.029     0.000     0.012     0.959     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  878  91
    -1.372    -0.283    -0.973    -1.619    -0.862     0.077    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.001     0.000     0.009     0.990     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  884  91
    -1.520     0.082    -0.493     0.433     0.880    -0.456    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.025     0.000     0.006     0.968     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  890  91
    -2.285    -0.423     0.700    -0.764     0.835    -0.987    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.228     0.000     0.013     0.759     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  898  91
    -1.788     0.387    -1.501    -1.802     0.874    -0.450    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.004     0.000     0.002     0.994     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  900  91
     1.138    -0.385     0.142     1.344     0.214    -0.998    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.169     0.000     0.017     0.814     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  904  91
    -1.184     0.275    -0.425    -1.130     0.079    -1.283    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.036     0.000     0.014     0.950     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  917  91
    -1.775     0.725    -0.738    -1.441     0.745    -0.348    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.005     0.000     0.004     0.991     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  918  91
    -1.171     0.543    -2.195    -1.420     0.169     1.807    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.999     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  921  91
     1.003     0.806    -0.728     0.194    -0.542     0.004    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.884     0.115     0.000     3.000     2.000    10.000 1524 125
     0.695     0.634     0.494     1.370    -0.222     0.429    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.911     0.089     0.000     3.000     2.000    10.000 1525 125
     1.446     0.280     0.084     1.263    -0.190     1.245    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.466     0.534     0.000     3.000     3.000    11.000 1526 125
    -1.198     1.637     0.445     0.280    -0.170     0.247    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.877     0.123     0.000     3.000     2.000    10.000 1527 125
     0.909     0.634    -0.630     1.858    -0.279     0.204    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.850     0.150     0.000     3.000     2.000    10.000 1528 125
     1.701     0.666     0.357     2.495    -1.445    -0.137    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.972     0.025     0.000     3.000     2.000    10.000 1529 125
     0.211     0.173     0.172     0.250    -0.318    -0.203    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.013     0.918     0.069     0.000     3.000     2.000    10.000 1531 125
     1.903    -0.610     0.690     0.861    -0.299     0.953    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.844     0.156     0.000     3.000     2.000    10.000 1532 125
     1.205    -0.728    -0.591     0.301    -0.158     1.342    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.211     0.789     0.000     3.000     3.000    11.000 1533 125
     1.151    -1.082     0.602     1.074    -2.213    -0.125    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.974     0.022     0.000     3.000     2.000    10.000 1534 125
     2.641    -0.396    -0.875     0.168    -1.048     1.085    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.651     0.349     0.000     3.000     2.000    10.000 1535 125
     1.970     0.924     0.621     0.891    -0.369     2.068    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.969     0.000     3.000     3.000    11.000 1536 125
    -0.124     0.441     0.484     0.026    -0.260     0.087    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.935     0.065     0.000     3.000     2.000    10.000 1537 125
    -0.393     0.639    -0.151     0.642     0.451    -0.086    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.867     0.130     0.000     3.000     2.000    10.000 1538 125
     1.218    -0.085    -0.689     0.153    -0.471     0.876    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.631     0.369     0.000     3.000     2.000    10.000 1539 125
     1.634     0.747     1.081     0.397     0.797     0.673    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.940     0.060     0.000     3.000     2.000    10.000 1540 125
     1.580     1.272     0.240     0.306    -1.086     0.338    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.942     0.058     0.000     3.000     2.000    10.000 1541 125
     1.205    -0.712     0.729     0.698    -0.234     3.357    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     3.000     3.000    11.000 1542 125
     1.003     0.210    -0.249     0.581    -0.343     1.044    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.549     0.451     0.000     3.000     2.000    10.000 1543 125
     1.688     1.321     0.142     0.652    -0.459     0.572    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.885     0.115     0.000     3.000     2.000    10.000 1544 125
     1.084     0.870    -0.503     2.006    -0.728     0.084    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.894     0.106     0.000     3.000     2.000    10.000 1545 125
     2.184    -0.685    -0.093     1.293     0.041     1.236    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.475     0.525     0.000     3.000     3.000    11.000 1546 125
    -0.325     1.696     0.748     0.906     0.534    -0.017    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.922     0.078     0.000     3.000     2.000    10.000 1547 125
     1.245     0.543    -0.083     2.194    -0.196     1.067    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.565     0.435     0.000     3.000     2.000    10.000 1548 125
     1.258     1.052    -0.552     0.713     0.207     1.227    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.302     0.698     0.000     3.000     3.000    11.000 1549 125
    -1.077     2.383     0.709    -0.529     1.053     0.433    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.813     0.187     0.000     3.000     2.000    10.000 1550 125
     1.500    -0.428     3.017     2.877     0.079    -0.400    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.125     0.874     0.001     0.000     3.000     2.000    10.000 1551 125
     1.097     0.634     0.093     1.466     0.291     0.523    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.854     0.146     0.000     3.000     2.000    10.000 1552 125
    -0.030     0.607    -0.347     1.130     0.182    -0.583    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.095     0.771     0.135     0.000     3.000     2.000    10.000 1553 125
     2.762    -0.321     0.084     1.395    -0.593     0.201    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.034     0.000     3.000     2.000    10.000 1554 125
     0.252     0.527     0.788     0.484     0.214     0.153    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.947     0.053     0.000     3.000     2.000    10.000 1555 125
     1.218    -0.230     0.651     0.896    -0.689    -0.403    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.029     0.941     0.030     0.000     3.000     2.000    10.000 1556 125
     2.319     1.487    -0.278     1.247    -1.253    -0.372    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.956     0.043     0.000     3.000     2.000    10.000 1557 125
     1.218     1.192    -0.024     0.820     0.393     1.437    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.203     0.797     0.000     3.000     3.000    11.000 1558 125
     0.158    -0.503     0.582    -0.061    -0.074     1.049    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.648     0.352     0.000     3.000     2.000    10.000 1559 125
     0.950     0.505    -0.660     0.351    -0.234     2.086    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.994     0.000     3.000     3.000    11.000 1560 125
     1.097     0.216     0.846     1.421     0.060     0.304    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.954     0.046     0.000     3.000     2.000    10.000 1561 125
     0.883    -0.390     0.709    -0.524    -0.926    -0.093    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.969     0.028     0.000     3.000     2.000    10.000 1562 125
     1.044    -0.380     0.758    -0.443    -0.766    -0.054    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.971     0.027     0.000     3.000     2.000    10.000 1563 125
     1.178    -0.449     0.954     1.655    -1.676    -0.122    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.978     0.016     0.000     3.000     2.000    10.000 1564 125
     1.473     0.634     1.541     0.204    -1.061     1.370    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.809     0.191     0.000     3.000     2.000    10.000 1565 125
     0.574    -0.026    -1.002     0.764    -1.022     2.299    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     3.000     3.000    11.000 1566 125
     0.064    -0.020     1.668     1.054    -1.029     0.843    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.951     0.049     0.000     3.000     2.000    10.000 1567 125
    -0.352     2.796     1.013    -0.764     0.758     1.940    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.017     0.983     0.000     3.000     3.000    11.000 1568 125
     0.869     0.248     1.746     2.424    -0.369    -0.094    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.011     0.980     0.009     0.000     3.000     2.000    10.000 1569 125
    -0.486     0.425     1.560     2.047    -0.452     0.000    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.973     0.018     0.000     3.000     2.000    10.000 1570 125
     0.144    -0.954     0.142     1.853    -0.875    -0.594    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.278     0.654     0.068     0.000     3.000     2.000    10.000 1571 125
     0.789    -0.004     0.866     0.295    -0.644     0.850    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.879     0.121     0.000     3.000     2.000    10.000 1572 125
     1.674    -0.262     0.582     0.311    -1.579     1.949    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.082     0.918     0.000     3.000     3.000    11.000 1573 125
     2.144     1.144     1.061     1.680    -1.592    -0.260    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.990     0.009     0.000     3.000     2.000    10.000 1574 125
    -0.017     0.398    -0.337     0.815    -0.049     0.425    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.792     0.208     0.000     3.000     2.000    10.000 1575 125
    -0.044     2.388     0.934     1.833     0.227     1.391    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.246     0.754     0.000     3.000     3.000    11.000 1576 125
     1.218    -0.777    -0.679     0.535    -2.143     0.381    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.905     0.095     0.000     3.000     2.000    10.000 1577 125
    -0.352     0.790    -0.562    -1.604     0.701    -0.604    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.698     0.290     0.011     0.001     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1241 109
     0.601    -0.857     0.670    -0.056     0.534    -0.284    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.397     0.596     0.007     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1242 109
    -1.466    -0.734     0.260    -0.886    -1.125     0.461    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.971     0.028     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1243 109
    -0.513    -0.294    -0.611    -0.942    -0.273    -0.376    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.735     0.256     0.009     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1244 109
    -0.473    -0.203    -0.102     0.362    -0.215     0.364    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.001     0.957     0.041     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1245 109
    -0.352    -0.160     0.455    -0.942    -0.081    -0.428    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.792     0.205     0.003     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1246 109
     0.144     0.119     3.506    -0.107     0.707    -0.870    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.973     0.027     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1247 109
    -0.728    -0.755     0.387    -0.433     1.232    -0.865    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.869     0.127     0.004     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1248 109
    -0.741     0.184    -0.278     0.402     0.451     0.351    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.001     0.945     0.054     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1249 109
    -0.030     0.055    -1.051     0.850     0.521    -0.206    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.321     0.642     0.035     0.002     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1250 109
    -1.668    -1.174    -0.288     0.555    -0.100    -0.060    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.227     0.735     0.036     0.002     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1251 109
     0.104    -0.884    -0.855     1.222    -1.073    -0.045    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.211     0.757     0.031     0.001     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1252 109
